2022-05-28 08:26:53.9288 | D | Enabled debug messages...
2022-05-28 08:26:57.3043 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\GrShaderCache\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3043 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\hyphen-data\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3043 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Nurturing\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3043 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OptimizationGuidePredictionModels\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3203 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OriginTrials\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3203 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\RecoveryImproved\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3203 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Safe Browsing\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3203 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SafetyTips\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3203 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ShaderCache\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3203 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SmartScreen\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3353 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Speech Recognition\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3353 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3353 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3353 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3353 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WebWidget\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3353 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WidevineCdm\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3353 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ZxcvbnData\Sync Data' does not exist. Skipping
2022-05-28 08:26:57.3514 | D | Files found: 0
2022-05-28 08:26:57.3514 | D | Processing target: Edge Bookmarks
2022-05-28 08:26:57.3514 | D | Expanding directory: 'C:\Users\%user%\AppData\Local\Microsoft\Edge\User Data\*\'
2022-05-28 08:26:57.3514 | D | 	'C:\ProgramData\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:26:57.3823 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:26:57.3984 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:26:57.3984 | D | 	'C:\Users\Public\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:26:57.3984 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Ad Blocking'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.3984 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Autofill'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.3984 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\AutoLaunchProtocolsComponent'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4134 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\BrowserMetrics'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4134 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4134 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Crashpad'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4134 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4134 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Edge Shopping'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4134 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\GrShaderCache'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4134 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\hyphen-data'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4294 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Nurturing'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4294 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OptimizationGuidePredictionModels'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4294 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OriginTrials'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4294 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\RecoveryImproved'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4294 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Safe Browsing'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4294 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SafetyTips'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4449 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ShaderCache'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4449 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SmartScreen'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4449 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Speech Recognition'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4449 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Subresource Filter'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4449 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4449 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4610 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WebWidget'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4610 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WidevineCdm'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4610 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ZxcvbnData'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:26:57.4610 | D | Files found: 0
2022-05-28 08:26:57.4610 | D | Processing target: Edge Visited Links
2022-05-28 08:26:57.4759 | D | Expanding directory: 'C:\Users\%user%\AppData\Local\Microsoft\Edge\User Data\*\'
2022-05-28 08:26:57.4759 | D | 	'C:\ProgramData\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:26:57.4915 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:26:57.4915 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:26:57.5075 | D | 	'C:\Users\Public\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:26:57.5075 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Ad Blocking'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5075 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Autofill'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5075 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\AutoLaunchProtocolsComponent'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5075 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\BrowserMetrics'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5075 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5234 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Crashpad'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5234 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5234 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Visited Links
2022-05-28 08:26:57.5234 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Edge Shopping'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5234 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\GrShaderCache'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5234 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\hyphen-data'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5384 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Nurturing'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5384 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OptimizationGuidePredictionModels'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5384 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OriginTrials'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5384 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\RecoveryImproved'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5384 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Safe Browsing'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5384 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SafetyTips'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5384 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ShaderCache'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5544 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SmartScreen'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5544 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Speech Recognition'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5544 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Subresource Filter'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5544 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5544 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5695 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WebWidget'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5695 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WidevineCdm'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5695 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ZxcvbnData'. Recursive: False, Mask: Visited Links
2022-05-28 08:26:57.5695 | D | Files found: 1
2022-05-28 08:26:57.5695 | D | Processing target: Edge Web Data
2022-05-28 08:26:57.5695 | D | Expanding directory: 'C:\Users\%user%\AppData\Local\Microsoft\Edge\User Data\*\'
2022-05-28 08:26:57.5695 | D | 	'C:\ProgramData\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:26:57.6014 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:26:57.6014 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:26:57.6014 | D | 	'C:\Users\Public\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:26:57.6165 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Ad Blocking'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6165 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Autofill'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6165 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\AutoLaunchProtocolsComponent'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6165 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\BrowserMetrics'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6165 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6165 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Crashpad'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6325 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6325 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Web Data
2022-05-28 08:26:57.6325 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Web Data-journal
2022-05-28 08:26:57.6325 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Edge Shopping'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6325 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\GrShaderCache'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6484 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\hyphen-data'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6484 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Nurturing'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6484 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OptimizationGuidePredictionModels'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6484 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OriginTrials'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6634 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\RecoveryImproved'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6634 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Safe Browsing'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6634 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SafetyTips'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6634 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ShaderCache'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6634 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SmartScreen'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6793 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Speech Recognition'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6793 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Subresource Filter'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6793 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6793 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6793 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WebWidget'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6793 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WidevineCdm'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6943 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ZxcvbnData'. Recursive: False, Mask: Web Data*
2022-05-28 08:26:57.6943 | D | Files found: 2
2022-05-28 08:26:57.6943 | D | Processing target: Windows Protect Folder
2022-05-28 08:26:57.6943 | D | Expanding directory: 'C:\Users\%user%\AppData\Roaming\Microsoft\Protect\*\'
2022-05-28 08:26:57.6943 | D | 	'C:\ProgramData\AppData\Roaming\Microsoft\Protect' does not exist. Skipping
2022-05-28 08:26:57.7103 | D | 	'C:\Users\Default\AppData\Roaming\Microsoft\Protect' does not exist. Skipping
2022-05-28 08:26:57.7103 | D | 	'C:\Users\Default\AppData\Roaming\Microsoft\Protect' does not exist. Skipping
2022-05-28 08:26:57.7103 | D | 	'C:\Users\Public\AppData\Roaming\Microsoft\Protect' does not exist. Skipping
2022-05-28 08:26:57.7103 | D | Getting files from 'C:\Users\CFUser\AppData\Roaming\Microsoft\Protect\S-1-5-21-3108415898-3717627687-3554049108-1000'. Recursive: True, Mask: *
2022-05-28 08:26:57.7103 | D | Found match: 'C:\Users\CFUser\AppData\Roaming\Microsoft\Protect\S-1-5-21-3108415898-3717627687-3554049108-1000\cff84e43-d56f-4351-8d25-db0e498756a1'
2022-05-28 08:26:57.7103 | D | Found match: 'C:\Users\CFUser\AppData\Roaming\Microsoft\Protect\S-1-5-21-3108415898-3717627687-3554049108-1000\Preferred'
2022-05-28 08:26:57.7259 | D | Files found: 2
2022-05-28 08:26:57.7259 | D | Processing target: Edge Snapshots Folder
2022-05-28 08:26:57.7259 | D | Expanding directory: 'C:\Users\%user%\AppData\Local\Microsoft\Edge\User Data\Snapshots\*\'
2022-05-28 08:26:57.7259 | D | 	'C:\ProgramData\AppData\Local\Microsoft\Edge\User Data\Snapshots' does not exist. Skipping
2022-05-28 08:26:57.7259 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Snapshots' does not exist. Skipping
2022-05-28 08:26:57.7259 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data\Snapshots' does not exist. Skipping
2022-05-28 08:26:57.7419 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data\Snapshots' does not exist. Skipping
2022-05-28 08:26:57.7419 | D | 	'C:\Users\Public\AppData\Local\Microsoft\Edge\User Data\Snapshots' does not exist. Skipping
2022-05-28 08:26:57.7419 | D | Files found: 0
2022-05-28 08:26:57.7419 | D | Processing target: SAM registry transaction files
2022-05-28 08:26:57.7419 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:26:57.7419 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SAM.LOG*
2022-05-28 08:26:57.7575 | D | Found match: C:\Windows\System32\config\SAM.LOG1
2022-05-28 08:26:57.7575 | D | Found match: C:\Windows\System32\config\SAM.LOG2
2022-05-28 08:26:57.7575 | D | Files found: 2
2022-05-28 08:26:57.7575 | D | Processing target: SAM registry transaction files
2022-05-28 08:26:57.7575 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:26:57.7735 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:26:57.7735 | D | Files found: 0
2022-05-28 08:26:57.7735 | D | Processing target: SECURITY registry transaction files
2022-05-28 08:26:57.7735 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:26:57.7881 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SECURITY.LOG*
2022-05-28 08:26:57.7881 | D | Found match: C:\Windows\System32\config\SECURITY.LOG1
2022-05-28 08:26:57.7881 | D | Found match: C:\Windows\System32\config\SECURITY.LOG2
2022-05-28 08:26:57.7881 | D | Files found: 2
2022-05-28 08:26:57.8044 | D | Processing target: SECURITY registry transaction files
2022-05-28 08:26:57.8044 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:26:57.8044 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:26:57.8044 | D | Files found: 0
2022-05-28 08:26:57.8044 | D | Processing target: SOFTWARE registry transaction files
2022-05-28 08:26:57.8194 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:26:57.8194 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SOFTWARE.LOG*
2022-05-28 08:26:57.8194 | D | Found match: C:\Windows\System32\config\SOFTWARE.LOG1
2022-05-28 08:26:57.8194 | D | Found match: C:\Windows\System32\config\SOFTWARE.LOG2
2022-05-28 08:26:57.8194 | D | Files found: 2
2022-05-28 08:26:57.8194 | D | Processing target: SOFTWARE registry transaction files
2022-05-28 08:26:57.8354 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:26:57.8354 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:26:57.8354 | D | Files found: 0
2022-05-28 08:26:57.8354 | D | Processing target: SYSTEM registry transaction files
2022-05-28 08:26:57.8354 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:26:57.8509 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SYSTEM.LOG*
2022-05-28 08:26:57.8509 | D | Found match: C:\Windows\System32\config\SYSTEM.LOG1
2022-05-28 08:26:57.8509 | D | Found match: C:\Windows\System32\config\SYSTEM.LOG2
2022-05-28 08:26:57.8509 | D | Files found: 2
2022-05-28 08:26:57.8509 | D | Processing target: SYSTEM registry transaction files
2022-05-28 08:26:57.8662 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:26:57.8662 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:26:57.8662 | D | Files found: 0
2022-05-28 08:26:57.8662 | D | Processing target: SAM registry hive
2022-05-28 08:26:57.8662 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:26:57.8823 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SAM
2022-05-28 08:26:57.8823 | D | Found match: C:\Windows\System32\config\SAM
2022-05-28 08:26:57.8823 | D | Files found: 1
2022-05-28 08:26:57.8823 | D | Processing target: SAM registry hive
2022-05-28 08:26:57.8823 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:26:57.8983 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:26:57.8983 | D | Files found: 0
2022-05-28 08:26:57.8983 | D | Processing target: SECURITY registry hive
2022-05-28 08:26:57.8983 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:26:57.9133 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SECURITY
2022-05-28 08:26:57.9133 | D | Found match: C:\Windows\System32\config\SECURITY
2022-05-28 08:26:57.9133 | D | Files found: 1
2022-05-28 08:26:57.9133 | D | Processing target: SECURITY registry hive
2022-05-28 08:26:57.9133 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:26:57.9133 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:26:57.9133 | D | Files found: 0
2022-05-28 08:26:57.9293 | D | Processing target: SOFTWARE registry hive
2022-05-28 08:26:57.9293 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:26:57.9293 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SOFTWARE
2022-05-28 08:26:57.9293 | D | Found match: C:\Windows\System32\config\SOFTWARE
2022-05-28 08:26:57.9293 | D | Files found: 1
2022-05-28 08:26:57.9293 | D | Processing target: SOFTWARE registry hive
2022-05-28 08:26:57.9448 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:26:57.9448 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:26:57.9448 | D | Files found: 0
2022-05-28 08:26:57.9448 | D | Processing target: SYSTEM registry hive
2022-05-28 08:26:57.9448 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:26:57.9603 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SYSTEM
2022-05-28 08:26:57.9603 | D | Found match: C:\Windows\System32\config\SYSTEM
2022-05-28 08:26:57.9603 | D | Files found: 1
2022-05-28 08:26:57.9603 | D | Processing target: SYSTEM registry hive
2022-05-28 08:26:57.9603 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:26:57.9603 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:26:57.9758 | D | Files found: 0
2022-05-28 08:26:57.9758 | D | Processing target: RegBack registry transaction files
2022-05-28 08:26:57.9758 | D | Expanding directory: 'C:\Windows\System32\config\RegBack\'
2022-05-28 08:26:57.9758 | D | Getting files from 'C:\Windows\System32\config\RegBack'. Recursive: False, Mask: *.LOG*
2022-05-28 08:26:57.9758 | D | Files found: 0
2022-05-28 08:26:57.9758 | D | Processing target: RegBack registry transaction files
2022-05-28 08:26:57.9918 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\RegBack\'
2022-05-28 08:26:57.9918 | D | 	'C:\Windows.old\Windows\System32\config\RegBack\' does not exist. Skipping
2022-05-28 08:26:57.9918 | D | Files found: 0
2022-05-28 08:26:57.9918 | D | Processing target: SAM registry hive (RegBack)
2022-05-28 08:26:57.9918 | D | Expanding directory: 'C:\Windows\System32\config\RegBack\'
2022-05-28 08:26:58.0068 | D | Getting files from 'C:\Windows\System32\config\RegBack'. Recursive: False, Mask: SAM
2022-05-28 08:26:58.0068 | D | Files found: 0
2022-05-28 08:26:58.0068 | D | Processing target: SAM registry hive (RegBack)
2022-05-28 08:26:58.0068 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\RegBack\'
2022-05-28 08:26:58.0068 | D | 	'C:\Windows.old\Windows\System32\config\RegBack\' does not exist. Skipping
2022-05-28 08:26:58.0068 | D | Files found: 0
