2022-05-28 08:23:43.7318 | D | Enabled debug messages...
2022-05-28 08:23:49.3566 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ZxcvbnData\Sync Data' does not exist. Skipping
2022-05-28 08:23:49.3726 | D | Files found: 0
2022-05-28 08:23:49.3726 | D | Processing target: Edge Bookmarks
2022-05-28 08:23:49.3726 | D | Expanding directory: 'C:\Users\%user%\AppData\Local\Microsoft\Edge\User Data\*\'
2022-05-28 08:23:49.3726 | D | 	'C:\ProgramData\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.4035 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.4035 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.4035 | D | 	'C:\Users\Public\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.4035 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Ad Blocking'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4035 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Autofill'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4196 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\AutoLaunchProtocolsComponent'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4196 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\BrowserMetrics'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4196 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4196 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Crashpad'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4196 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4346 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Edge Shopping'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4346 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\GrShaderCache'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4346 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\hyphen-data'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4346 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Nurturing'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4346 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OptimizationGuidePredictionModels'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4346 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OriginTrials'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4506 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\RecoveryImproved'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4506 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Safe Browsing'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4506 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SafetyTips'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4506 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ShaderCache'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4506 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SmartScreen'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4506 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Speech Recognition'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4665 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Subresource Filter'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4665 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4665 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4665 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WidevineCdm'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4665 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ZxcvbnData'. Recursive: False, Mask: Bookmarks*
2022-05-28 08:23:49.4665 | D | Files found: 0
2022-05-28 08:23:49.4665 | D | Processing target: Edge Visited Links
2022-05-28 08:23:49.4816 | D | Expanding directory: 'C:\Users\%user%\AppData\Local\Microsoft\Edge\User Data\*\'
2022-05-28 08:23:49.4816 | D | 	'C:\ProgramData\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.5126 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.5126 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.5126 | D | 	'C:\Users\Public\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.5126 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Ad Blocking'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5126 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Autofill'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5126 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\AutoLaunchProtocolsComponent'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5286 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\BrowserMetrics'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5286 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5286 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Crashpad'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5286 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5286 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Visited Links
2022-05-28 08:23:49.5286 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Edge Shopping'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5286 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\GrShaderCache'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5446 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\hyphen-data'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5446 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Nurturing'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5446 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OptimizationGuidePredictionModels'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5446 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OriginTrials'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5446 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\RecoveryImproved'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5446 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Safe Browsing'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5596 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SafetyTips'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5596 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ShaderCache'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5596 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SmartScreen'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5596 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Speech Recognition'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5596 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Subresource Filter'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5596 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5596 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5755 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WidevineCdm'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5755 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ZxcvbnData'. Recursive: False, Mask: Visited Links
2022-05-28 08:23:49.5755 | D | Files found: 1
2022-05-28 08:23:49.5755 | D | Processing target: Edge Web Data
2022-05-28 08:23:49.5755 | D | Expanding directory: 'C:\Users\%user%\AppData\Local\Microsoft\Edge\User Data\*\'
2022-05-28 08:23:49.5755 | D | 	'C:\ProgramData\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.6066 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.6066 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.6066 | D | 	'C:\Users\Public\AppData\Local\Microsoft\Edge\User Data' does not exist. Skipping
2022-05-28 08:23:49.6066 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Ad Blocking'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6066 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Autofill'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6226 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\AutoLaunchProtocolsComponent'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6226 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\BrowserMetrics'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6226 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6226 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Crashpad'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6226 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6226 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Web Data
2022-05-28 08:23:49.6226 | D | Found match: C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Default\Web Data-journal
2022-05-28 08:23:49.6375 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Edge Shopping'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6375 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\GrShaderCache'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6375 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\hyphen-data'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6375 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Nurturing'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6375 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OptimizationGuidePredictionModels'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6375 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\OriginTrials'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6375 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\RecoveryImproved'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6535 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Safe Browsing'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6535 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SafetyTips'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6535 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ShaderCache'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6535 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\SmartScreen'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6535 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Speech Recognition'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6535 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Subresource Filter'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6696 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6696 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6696 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\WidevineCdm'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6696 | D | Getting files from 'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\ZxcvbnData'. Recursive: False, Mask: Web Data*
2022-05-28 08:23:49.6696 | D | Files found: 2
2022-05-28 08:23:49.6696 | D | Processing target: Windows Protect Folder
2022-05-28 08:23:49.6696 | D | Expanding directory: 'C:\Users\%user%\AppData\Roaming\Microsoft\Protect\*\'
2022-05-28 08:23:49.6696 | D | 	'C:\ProgramData\AppData\Roaming\Microsoft\Protect' does not exist. Skipping
2022-05-28 08:23:49.6846 | D | 	'C:\Users\Default\AppData\Roaming\Microsoft\Protect' does not exist. Skipping
2022-05-28 08:23:49.6846 | D | 	'C:\Users\Default\AppData\Roaming\Microsoft\Protect' does not exist. Skipping
2022-05-28 08:23:49.6846 | D | 	'C:\Users\Public\AppData\Roaming\Microsoft\Protect' does not exist. Skipping
2022-05-28 08:23:49.6846 | D | Getting files from 'C:\Users\CFUser\AppData\Roaming\Microsoft\Protect\S-1-5-21-2209459975-2648094048-902850153-1001'. Recursive: True, Mask: *
2022-05-28 08:23:49.6846 | D | Found match: 'C:\Users\CFUser\AppData\Roaming\Microsoft\Protect\S-1-5-21-2209459975-2648094048-902850153-1001\5c2dcb44-7f9a-4a9a-8172-c6264f497c51'
2022-05-28 08:23:49.6846 | D | Found match: 'C:\Users\CFUser\AppData\Roaming\Microsoft\Protect\S-1-5-21-2209459975-2648094048-902850153-1001\Preferred'
2022-05-28 08:23:49.6846 | D | Files found: 2
2022-05-28 08:23:49.6846 | D | Processing target: Edge Snapshots Folder
2022-05-28 08:23:49.6846 | D | Expanding directory: 'C:\Users\%user%\AppData\Local\Microsoft\Edge\User Data\Snapshots\*\'
2022-05-28 08:23:49.6846 | D | 	'C:\ProgramData\AppData\Local\Microsoft\Edge\User Data\Snapshots' does not exist. Skipping
2022-05-28 08:23:49.7006 | D | 	'C:\Users\CFUser\AppData\Local\Microsoft\Edge\User Data\Snapshots' does not exist. Skipping
2022-05-28 08:23:49.7006 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data\Snapshots' does not exist. Skipping
2022-05-28 08:23:49.7006 | D | 	'C:\Users\Default\AppData\Local\Microsoft\Edge\User Data\Snapshots' does not exist. Skipping
2022-05-28 08:23:49.7006 | D | 	'C:\Users\Public\AppData\Local\Microsoft\Edge\User Data\Snapshots' does not exist. Skipping
2022-05-28 08:23:49.7006 | D | Files found: 0
2022-05-28 08:23:49.7006 | D | Processing target: SAM registry transaction files
2022-05-28 08:23:49.7006 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:23:49.7006 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SAM.LOG*
2022-05-28 08:23:49.7006 | D | Found match: C:\Windows\System32\config\SAM.LOG1
2022-05-28 08:23:49.7006 | D | Found match: C:\Windows\System32\config\SAM.LOG2
2022-05-28 08:23:49.7006 | D | Files found: 2
2022-05-28 08:23:49.7006 | D | Processing target: SAM registry transaction files
2022-05-28 08:23:49.7006 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:23:49.7006 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:23:49.7166 | D | Files found: 0
2022-05-28 08:23:49.7166 | D | Processing target: SECURITY registry transaction files
2022-05-28 08:23:49.7166 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:23:49.7166 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SECURITY.LOG*
2022-05-28 08:23:49.7166 | D | Found match: C:\Windows\System32\config\SECURITY.LOG1
2022-05-28 08:23:49.7166 | D | Found match: C:\Windows\System32\config\SECURITY.LOG2
2022-05-28 08:23:49.7166 | D | Files found: 2
2022-05-28 08:23:49.7166 | D | Processing target: SECURITY registry transaction files
2022-05-28 08:23:49.7166 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:23:49.7166 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:23:49.7166 | D | Files found: 0
2022-05-28 08:23:49.7166 | D | Processing target: SOFTWARE registry transaction files
2022-05-28 08:23:49.7166 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:23:49.7166 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SOFTWARE.LOG*
2022-05-28 08:23:49.7166 | D | Found match: C:\Windows\System32\config\SOFTWARE.LOG1
2022-05-28 08:23:49.7166 | D | Found match: C:\Windows\System32\config\SOFTWARE.LOG2
2022-05-28 08:23:49.7166 | D | Files found: 2
2022-05-28 08:23:49.7166 | D | Processing target: SOFTWARE registry transaction files
2022-05-28 08:23:49.7315 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:23:49.7315 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:23:49.7315 | D | Files found: 0
2022-05-28 08:23:49.7315 | D | Processing target: SYSTEM registry transaction files
2022-05-28 08:23:49.7315 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:23:49.7315 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SYSTEM.LOG*
2022-05-28 08:23:49.7315 | D | Found match: C:\Windows\System32\config\SYSTEM.LOG1
2022-05-28 08:23:49.7315 | D | Found match: C:\Windows\System32\config\SYSTEM.LOG2
2022-05-28 08:23:49.7315 | D | Files found: 2
2022-05-28 08:23:49.7315 | D | Processing target: SYSTEM registry transaction files
2022-05-28 08:23:49.7315 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:23:49.7315 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:23:49.7315 | D | Files found: 0
2022-05-28 08:23:49.7315 | D | Processing target: SAM registry hive
2022-05-28 08:23:49.7315 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:23:49.7315 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SAM
2022-05-28 08:23:49.7315 | D | Found match: C:\Windows\System32\config\SAM
2022-05-28 08:23:49.7315 | D | Files found: 1
2022-05-28 08:23:49.7315 | D | Processing target: SAM registry hive
2022-05-28 08:23:49.7476 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:23:49.7476 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:23:49.7476 | D | Files found: 0
2022-05-28 08:23:49.7476 | D | Processing target: SECURITY registry hive
2022-05-28 08:23:49.7476 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:23:49.7476 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SECURITY
2022-05-28 08:23:49.7476 | D | Found match: C:\Windows\System32\config\SECURITY
2022-05-28 08:23:49.7476 | D | Files found: 1
2022-05-28 08:23:49.7476 | D | Processing target: SECURITY registry hive
2022-05-28 08:23:49.7476 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:23:49.7476 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:23:49.7476 | D | Files found: 0
2022-05-28 08:23:49.7476 | D | Processing target: SOFTWARE registry hive
2022-05-28 08:23:49.7476 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:23:49.7476 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SOFTWARE
2022-05-28 08:23:49.7476 | D | Found match: C:\Windows\System32\config\SOFTWARE
2022-05-28 08:23:49.7476 | D | Files found: 1
2022-05-28 08:23:49.7476 | D | Processing target: SOFTWARE registry hive
2022-05-28 08:23:49.7626 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:23:49.7626 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:23:49.7626 | D | Files found: 0
2022-05-28 08:23:49.7626 | D | Processing target: SYSTEM registry hive
2022-05-28 08:23:49.7626 | D | Expanding directory: 'C:\Windows\System32\config\'
2022-05-28 08:23:49.7626 | D | Getting files from 'C:\Windows\System32\config'. Recursive: False, Mask: SYSTEM
2022-05-28 08:23:49.7626 | D | Found match: C:\Windows\System32\config\SYSTEM
2022-05-28 08:23:49.7626 | D | Files found: 1
2022-05-28 08:23:49.7626 | D | Processing target: SYSTEM registry hive
2022-05-28 08:23:49.7626 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\'
2022-05-28 08:23:49.7626 | D | 	'C:\Windows.old\Windows\System32\config\' does not exist. Skipping
2022-05-28 08:23:49.7626 | D | Files found: 0
2022-05-28 08:23:49.7626 | D | Processing target: RegBack registry transaction files
2022-05-28 08:23:49.7626 | D | Expanding directory: 'C:\Windows\System32\config\RegBack\'
2022-05-28 08:23:49.7626 | D | Getting files from 'C:\Windows\System32\config\RegBack'. Recursive: False, Mask: *.LOG*
2022-05-28 08:23:49.7626 | D | Files found: 0
2022-05-28 08:23:49.7626 | D | Processing target: RegBack registry transaction files
2022-05-28 08:23:49.7626 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\RegBack\'
2022-05-28 08:23:49.7626 | D | 	'C:\Windows.old\Windows\System32\config\RegBack\' does not exist. Skipping
2022-05-28 08:23:49.7626 | D | Files found: 0
2022-05-28 08:23:49.7786 | D | Processing target: SAM registry hive (RegBack)
2022-05-28 08:23:49.7786 | D | Expanding directory: 'C:\Windows\System32\config\RegBack\'
2022-05-28 08:23:49.7786 | D | Getting files from 'C:\Windows\System32\config\RegBack'. Recursive: False, Mask: SAM
2022-05-28 08:23:49.7786 | D | Files found: 0
2022-05-28 08:23:49.7786 | D | Processing target: SAM registry hive (RegBack)
2022-05-28 08:23:49.7786 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\RegBack\'
2022-05-28 08:23:49.7786 | D | 	'C:\Windows.old\Windows\System32\config\RegBack\' does not exist. Skipping
2022-05-28 08:23:49.7786 | D | Files found: 0
2022-05-28 08:23:49.7786 | D | Processing target: SECURITY registry hive (RegBack)
2022-05-28 08:23:49.7786 | D | Expanding directory: 'C:\Windows\System32\config\RegBack\'
2022-05-28 08:23:49.7786 | D | Getting files from 'C:\Windows\System32\config\RegBack'. Recursive: False, Mask: SECURITY
2022-05-28 08:23:49.7786 | D | Files found: 0
2022-05-28 08:23:49.7786 | D | Processing target: SECURITY registry hive (RegBack)
2022-05-28 08:23:49.7786 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\RegBack\'
2022-05-28 08:23:49.7786 | D | 	'C:\Windows.old\Windows\System32\config\RegBack\' does not exist. Skipping
2022-05-28 08:23:49.7786 | D | Files found: 0
2022-05-28 08:23:49.7946 | D | Processing target: SOFTWARE registry hive (RegBack)
2022-05-28 08:23:49.7946 | D | Expanding directory: 'C:\Windows\System32\config\RegBack\'
2022-05-28 08:23:49.7946 | D | Getting files from 'C:\Windows\System32\config\RegBack'. Recursive: False, Mask: SOFTWARE
2022-05-28 08:23:49.7946 | D | Files found: 0
2022-05-28 08:23:49.7946 | D | Processing target: SOFTWARE registry hive (RegBack)
2022-05-28 08:23:49.7946 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\RegBack\'
2022-05-28 08:23:49.7946 | D | 	'C:\Windows.old\Windows\System32\config\RegBack\' does not exist. Skipping
2022-05-28 08:23:49.7946 | D | Files found: 0
2022-05-28 08:23:49.7946 | D | Processing target: SYSTEM registry hive (RegBack)
2022-05-28 08:23:49.7946 | D | Expanding directory: 'C:\Windows\System32\config\RegBack\'
2022-05-28 08:23:49.7946 | D | Getting files from 'C:\Windows\System32\config\RegBack'. Recursive: False, Mask: SYSTEM
2022-05-28 08:23:49.7946 | D | Files found: 0
2022-05-28 08:23:49.7946 | D | Processing target: SYSTEM registry hive (RegBack)
2022-05-28 08:23:49.7946 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\RegBack\'
2022-05-28 08:23:49.7946 | D | 	'C:\Windows.old\Windows\System32\config\RegBack\' does not exist. Skipping
2022-05-28 08:23:49.8095 | D | Files found: 0
2022-05-28 08:23:49.8095 | D | Processing target: SYSTEM registry hive (RegBack)
2022-05-28 08:23:49.8095 | D | Expanding directory: 'C:\Windows\System32\config\RegBack\'
2022-05-28 08:23:49.8095 | D | Getting files from 'C:\Windows\System32\config\RegBack'. Recursive: False, Mask: SYSTEM1
2022-05-28 08:23:49.8095 | D | Files found: 0
2022-05-28 08:23:49.8095 | D | Processing target: SYSTEM registry hive (RegBack)
2022-05-28 08:23:49.8095 | D | Expanding directory: 'C:\Windows.old\Windows\System32\config\RegBack\'
2022-05-28 08:23:49.8095 | D | 	'C:\Windows.old\Windows\System32\config\RegBack\' does not exist. Skipping
2022-05-28 08:23:49.8095 | D | Files found: 0
2022-05-28 08:23:49.8095 | D | Processing target: System Profile registry hive
2022-05-28 08:23:49.8095 | D | Expanding directory: 'C:\Windows\System32\config\systemprofile\'
